(epoch: 50, iters: 320, time: 0.015, data: 0.080 ETA:    0:42:23) G_GAN: 1.295 G_L1: 7.986 D_real: 0.219 D_fake: 0.371 
(epoch: 50, iters: 1120, time: 0.006, data: 0.029 ETA:    0:17:02) G_GAN: 3.258 G_L1: 9.441 D_real: 0.137 D_fake: 0.463 
(epoch: 51, iters: 800, time: 0.015, data: 1.202 ETA:    0:40:29) G_GAN: 1.381 G_L1: 6.858 D_real: 0.395 D_fake: 0.226 
(epoch: 52, iters: 480, time: 0.014, data: 0.074 ETA:    0:39:20) G_GAN: 2.348 G_L1: 7.210 D_real: 0.264 D_fake: 0.516 
(epoch: 53, iters: 160, time: 0.015, data: 0.064 ETA:    0:41:05) G_GAN: 0.667 G_L1: 7.651 D_real: 0.646 D_fake: 0.442 
(epoch: 53, iters: 960, time: 0.015, data: 0.006 ETA:    0:39:42) G_GAN: 1.720 G_L1: 8.272 D_real: 0.187 D_fake: 0.377 
(epoch: 54, iters: 640, time: 0.014, data: 0.037 ETA:    0:37:58) G_GAN: 2.058 G_L1: 6.945 D_real: 0.355 D_fake: 0.216 
(epoch: 55, iters: 320, time: 0.014, data: 0.010 ETA:    0:37:54) G_GAN: 0.559 G_L1: 7.331 D_real: 0.781 D_fake: 0.233 
(epoch: 55, iters: 1120, time: 0.006, data: 0.059 ETA:    0:16:31) G_GAN: 2.284 G_L1: 8.271 D_real: 0.150 D_fake: 0.343 
(epoch: 56, iters: 800, time: 0.014, data: 1.213 ETA:    0:38:01) G_GAN: 0.644 G_L1: 7.038 D_real: 1.101 D_fake: 0.103 
(epoch: 57, iters: 480, time: 0.014, data: 0.070 ETA:    0:38:10) G_GAN: 1.778 G_L1: 8.796 D_real: 0.214 D_fake: 0.623 
(epoch: 58, iters: 160, time: 0.015, data: 0.088 ETA:    0:38:49) G_GAN: 1.462 G_L1: 6.736 D_real: 0.279 D_fake: 0.428 
(epoch: 58, iters: 960, time: 0.014, data: 0.009 ETA:    0:37:09) G_GAN: 0.936 G_L1: 7.463 D_real: 0.771 D_fake: 0.183 
(epoch: 59, iters: 640, time: 0.015, data: 0.132 ETA:    0:39:10) G_GAN: 1.178 G_L1: 6.097 D_real: 0.411 D_fake: 0.688 
(epoch: 60, iters: 320, time: 0.015, data: 0.080 ETA:    0:37:30) G_GAN: 2.443 G_L1: 7.108 D_real: 0.143 D_fake: 1.048 
(epoch: 60, iters: 1120, time: 0.007, data: 0.022 ETA:    0:18:07) G_GAN: 0.365 G_L1: 7.633 D_real: 0.957 D_fake: 0.146 
(epoch: 61, iters: 800, time: 0.015, data: 1.290 ETA:    0:37:20) G_GAN: 2.550 G_L1: 6.950 D_real: 0.049 D_fake: 1.055 
(epoch: 62, iters: 480, time: 0.015, data: 0.007 ETA:    0:36:53) G_GAN: 1.343 G_L1: 8.283 D_real: 0.654 D_fake: 0.136 
(epoch: 63, iters: 160, time: 0.014, data: 0.066 ETA:    0:36:14) G_GAN: 1.573 G_L1: 6.732 D_real: 0.299 D_fake: 0.233 
(epoch: 63, iters: 960, time: 0.014, data: 0.006 ETA:    0:35:34) G_GAN: 0.540 G_L1: 6.635 D_real: 0.937 D_fake: 0.093 
(epoch: 64, iters: 640, time: 0.015, data: 0.079 ETA:    0:36:28) G_GAN: 1.362 G_L1: 7.348 D_real: 0.399 D_fake: 0.510 
(epoch: 65, iters: 320, time: 0.015, data: 0.119 ETA:    0:37:39) G_GAN: 2.216 G_L1: 6.493 D_real: 0.079 D_fake: 0.938 
(epoch: 65, iters: 1120, time: 0.006, data: 0.012 ETA:    0:15:40) G_GAN: 2.224 G_L1: 6.228 D_real: 0.468 D_fake: 0.518 
(epoch: 66, iters: 800, time: 0.015, data: 1.339 ETA:    0:36:18) G_GAN: 1.459 G_L1: 6.550 D_real: 0.461 D_fake: 0.215 
(epoch: 67, iters: 480, time: 0.016, data: 0.123 ETA:    0:39:04) G_GAN: 2.063 G_L1: 7.012 D_real: 0.490 D_fake: 0.346 
(epoch: 68, iters: 160, time: 0.015, data: 0.037 ETA:    0:37:11) G_GAN: 3.506 G_L1: 6.043 D_real: 0.246 D_fake: 1.132 
(epoch: 68, iters: 960, time: 0.014, data: 0.009 ETA:    0:33:58) G_GAN: 1.334 G_L1: 7.619 D_real: 0.424 D_fake: 0.232 
(epoch: 69, iters: 640, time: 0.014, data: 0.010 ETA:    0:35:06) G_GAN: 1.613 G_L1: 7.264 D_real: 0.479 D_fake: 0.358 
(epoch: 70, iters: 320, time: 0.015, data: 0.081 ETA:    0:35:30) G_GAN: 1.600 G_L1: 6.280 D_real: 0.496 D_fake: 0.697 
(epoch: 70, iters: 1120, time: 0.006, data: 0.033 ETA:    0:14:17) G_GAN: 0.385 G_L1: 6.580 D_real: 0.813 D_fake: 0.098 
(epoch: 71, iters: 800, time: 0.016, data: 1.458 ETA:    0:37:28) G_GAN: 2.428 G_L1: 6.863 D_real: 0.185 D_fake: 0.818 
(epoch: 72, iters: 480, time: 0.015, data: 0.035 ETA:    0:34:42) G_GAN: 1.440 G_L1: 8.000 D_real: 0.266 D_fake: 0.489 
(epoch: 73, iters: 160, time: 0.015, data: 0.010 ETA:    0:35:49) G_GAN: 2.356 G_L1: 7.007 D_real: 0.116 D_fake: 0.673 
(epoch: 73, iters: 960, time: 0.014, data: 0.042 ETA:    0:33:56) G_GAN: 0.647 G_L1: 6.532 D_real: 0.588 D_fake: 0.368 
(epoch: 74, iters: 640, time: 0.014, data: 0.046 ETA:    0:32:57) G_GAN: 1.570 G_L1: 7.213 D_real: 0.491 D_fake: 0.135 
(epoch: 75, iters: 320, time: 0.015, data: 0.012 ETA:    0:33:53) G_GAN: 1.137 G_L1: 7.424 D_real: 0.509 D_fake: 0.198 
(epoch: 75, iters: 1120, time: 0.006, data: 0.094 ETA:    0:14:38) G_GAN: 0.651 G_L1: 8.205 D_real: 1.295 D_fake: 0.249 
(epoch: 76, iters: 800, time: 0.015, data: 1.507 ETA:    0:35:13) G_GAN: 2.414 G_L1: 7.097 D_real: 0.038 D_fake: 0.939 
(epoch: 77, iters: 480, time: 0.015, data: 0.019 ETA:    0:33:19) G_GAN: 2.030 G_L1: 7.160 D_real: 0.366 D_fake: 0.276 
(epoch: 78, iters: 160, time: 0.015, data: 0.071 ETA:    0:32:46) G_GAN: 0.696 G_L1: 6.715 D_real: 0.767 D_fake: 0.138 
(epoch: 78, iters: 960, time: 0.014, data: 0.083 ETA:    0:32:24) G_GAN: 2.314 G_L1: 7.749 D_real: 0.210 D_fake: 0.230 
(epoch: 79, iters: 640, time: 0.015, data: 0.075 ETA:    0:33:03) G_GAN: 2.482 G_L1: 6.107 D_real: 0.047 D_fake: 1.390 
(epoch: 80, iters: 320, time: 0.015, data: 0.010 ETA:    0:32:25) G_GAN: 1.324 G_L1: 6.006 D_real: 0.332 D_fake: 0.632 
(epoch: 80, iters: 1120, time: 0.006, data: 0.006 ETA:    0:14:12) G_GAN: 1.054 G_L1: 7.414 D_real: 1.069 D_fake: 0.086 
(epoch: 81, iters: 800, time: 0.014, data: 1.320 ETA:    0:30:42) G_GAN: 1.587 G_L1: 6.597 D_real: 0.286 D_fake: 0.461 
(epoch: 82, iters: 480, time: 0.015, data: 0.037 ETA:    0:32:33) G_GAN: 1.891 G_L1: 6.670 D_real: 0.158 D_fake: 0.675 
(epoch: 83, iters: 160, time: 0.015, data: 0.009 ETA:    0:32:25) G_GAN: 1.430 G_L1: 5.878 D_real: 0.462 D_fake: 0.142 
(epoch: 83, iters: 960, time: 0.014, data: 0.009 ETA:    0:31:00) G_GAN: 0.923 G_L1: 7.343 D_real: 0.860 D_fake: 0.089 
(epoch: 84, iters: 640, time: 0.014, data: 0.062 ETA:    0:30:59) G_GAN: 1.202 G_L1: 7.081 D_real: 0.430 D_fake: 0.443 
(epoch: 85, iters: 320, time: 0.014, data: 0.076 ETA:    0:30:15) G_GAN: 1.360 G_L1: 7.017 D_real: 0.639 D_fake: 0.102 
(epoch: 85, iters: 1120, time: 0.007, data: 0.012 ETA:    0:14:45) G_GAN: 3.024 G_L1: 9.517 D_real: 0.136 D_fake: 0.202 
(epoch: 86, iters: 800, time: 0.016, data: 1.199 ETA:    0:33:25) G_GAN: 1.455 G_L1: 5.934 D_real: 1.079 D_fake: 0.066 
(epoch: 87, iters: 480, time: 0.014, data: 0.011 ETA:    0:30:07) G_GAN: 2.069 G_L1: 6.811 D_real: 0.200 D_fake: 0.659 
(epoch: 88, iters: 160, time: 0.015, data: 0.032 ETA:    0:30:21) G_GAN: 1.254 G_L1: 6.504 D_real: 0.763 D_fake: 0.179 
(epoch: 88, iters: 960, time: 0.014, data: 0.006 ETA:    0:28:27) G_GAN: 1.526 G_L1: 8.280 D_real: 0.391 D_fake: 0.310 
(epoch: 89, iters: 640, time: 0.015, data: 0.021 ETA:    0:29:59) G_GAN: 1.228 G_L1: 7.558 D_real: 0.460 D_fake: 0.270 
(epoch: 90, iters: 320, time: 0.014, data: 0.038 ETA:    0:29:24) G_GAN: 1.402 G_L1: 6.738 D_real: 0.622 D_fake: 0.183 
(epoch: 90, iters: 1120, time: 0.006, data: 0.007 ETA:    0:12:53) G_GAN: 2.263 G_L1: 6.600 D_real: 0.094 D_fake: 0.567 
(epoch: 91, iters: 800, time: 0.015, data: 1.320 ETA:    0:29:39) G_GAN: 0.800 G_L1: 6.364 D_real: 0.852 D_fake: 0.100 
(epoch: 92, iters: 480, time: 0.015, data: 0.118 ETA:    0:30:54) G_GAN: 2.011 G_L1: 7.101 D_real: 0.172 D_fake: 0.604 
(epoch: 93, iters: 160, time: 0.015, data: 0.058 ETA:    0:30:26) G_GAN: 1.087 G_L1: 7.552 D_real: 0.421 D_fake: 0.160 
(epoch: 93, iters: 960, time: 0.014, data: 0.036 ETA:    0:28:16) G_GAN: 1.469 G_L1: 6.305 D_real: 0.349 D_fake: 0.299 
(epoch: 94, iters: 640, time: 0.014, data: 0.017 ETA:    0:28:06) G_GAN: 1.599 G_L1: 6.442 D_real: 0.346 D_fake: 0.194 
(epoch: 95, iters: 320, time: 0.014, data: 0.095 ETA:    0:28:15) G_GAN: 2.429 G_L1: 7.551 D_real: 0.277 D_fake: 0.288 
(epoch: 95, iters: 1120, time: 0.006, data: 0.111 ETA:    0:11:57) G_GAN: 2.582 G_L1: 7.879 D_real: 0.216 D_fake: 0.119 
(epoch: 96, iters: 800, time: 0.014, data: 1.246 ETA:    0:27:35) G_GAN: 0.629 G_L1: 6.654 D_real: 1.138 D_fake: 0.090 
(epoch: 97, iters: 480, time: 0.015, data: 0.100 ETA:    0:28:34) G_GAN: 1.102 G_L1: 6.579 D_real: 0.529 D_fake: 0.206 
(epoch: 98, iters: 160, time: 0.015, data: 0.010 ETA:    0:28:11) G_GAN: 1.606 G_L1: 7.775 D_real: 0.416 D_fake: 0.471 
(epoch: 98, iters: 960, time: 0.015, data: 0.019 ETA:    0:27:48) G_GAN: 1.902 G_L1: 7.476 D_real: 0.362 D_fake: 0.165 
(epoch: 99, iters: 640, time: 0.015, data: 0.088 ETA:    0:28:14) G_GAN: 2.202 G_L1: 6.441 D_real: 0.220 D_fake: 0.358 
(epoch: 100, iters: 320, time: 0.015, data: 0.032 ETA:    0:27:14) G_GAN: 2.571 G_L1: 6.199 D_real: 0.123 D_fake: 0.725 
(epoch: 100, iters: 1120, time: 0.007, data: 0.010 ETA:    0:13:04) G_GAN: 4.122 G_L1: 6.123 D_real: 0.037 D_fake: 0.953 
(epoch: 101, iters: 800, time: 0.014, data: 1.329 ETA:    0:25:26) G_GAN: 2.469 G_L1: 7.059 D_real: 0.163 D_fake: 0.104 
(epoch: 102, iters: 480, time: 0.014, data: 0.009 ETA:    0:25:59) G_GAN: 2.906 G_L1: 6.761 D_real: 0.104 D_fake: 0.094 
(epoch: 103, iters: 160, time: 0.014, data: 0.095 ETA:    0:25:33) G_GAN: 2.057 G_L1: 6.331 D_real: 0.572 D_fake: 0.075 
(epoch: 103, iters: 960, time: 0.015, data: 0.009 ETA:    0:26:17) G_GAN: 2.405 G_L1: 6.746 D_real: 0.141 D_fake: 0.546 
(epoch: 104, iters: 640, time: 0.015, data: 0.013 ETA:    0:26:39) G_GAN: 3.889 G_L1: 6.325 D_real: 0.901 D_fake: 0.008 
(epoch: 105, iters: 320, time: 0.015, data: 0.011 ETA:    0:25:38) G_GAN: 2.200 G_L1: 6.188 D_real: 0.328 D_fake: 0.387 
(epoch: 105, iters: 1120, time: 0.006, data: 0.014 ETA:    0:10:57) G_GAN: 3.578 G_L1: 8.625 D_real: 0.040 D_fake: 0.726 
(epoch: 106, iters: 800, time: 0.015, data: 1.250 ETA:    0:25:36) G_GAN: 2.684 G_L1: 6.504 D_real: 0.039 D_fake: 0.112 
(epoch: 107, iters: 480, time: 0.015, data: 0.019 ETA:    0:25:12) G_GAN: 2.235 G_L1: 6.717 D_real: 0.401 D_fake: 0.121 
(epoch: 108, iters: 160, time: 0.015, data: 0.056 ETA:    0:25:24) G_GAN: 2.687 G_L1: 6.783 D_real: 0.156 D_fake: 0.501 
(epoch: 108, iters: 960, time: 0.014, data: 0.010 ETA:    0:24:39) G_GAN: 2.449 G_L1: 6.711 D_real: 0.155 D_fake: 0.281 
(epoch: 109, iters: 640, time: 0.015, data: 0.094 ETA:    0:24:55) G_GAN: 0.719 G_L1: 7.004 D_real: 1.073 D_fake: 0.135 
(epoch: 110, iters: 320, time: 0.015, data: 0.064 ETA:    0:24:16) G_GAN: 1.836 G_L1: 6.700 D_real: 0.225 D_fake: 0.430 
(epoch: 110, iters: 1120, time: 0.007, data: 0.010 ETA:    0:11:31) G_GAN: 2.091 G_L1: 7.546 D_real: 0.219 D_fake: 0.200 
(epoch: 111, iters: 800, time: 0.015, data: 1.251 ETA:    0:25:14) G_GAN: 2.955 G_L1: 6.124 D_real: 0.110 D_fake: 0.267 
(epoch: 112, iters: 480, time: 0.014, data: 0.008 ETA:    0:23:35) G_GAN: 3.859 G_L1: 6.924 D_real: 0.017 D_fake: 0.125 
(epoch: 113, iters: 160, time: 0.015, data: 0.090 ETA:    0:23:48) G_GAN: 3.350 G_L1: 6.530 D_real: 0.251 D_fake: 0.476 
(epoch: 113, iters: 960, time: 0.014, data: 0.019 ETA:    0:22:50) G_GAN: 1.674 G_L1: 6.683 D_real: 0.338 D_fake: 0.368 
(epoch: 114, iters: 640, time: 0.015, data: 0.100 ETA:    0:23:36) G_GAN: 2.729 G_L1: 7.158 D_real: 0.087 D_fake: 0.319 
(epoch: 115, iters: 320, time: 0.014, data: 0.081 ETA:    0:21:59) G_GAN: 2.571 G_L1: 5.726 D_real: 0.991 D_fake: 0.070 
(epoch: 115, iters: 1120, time: 0.006, data: 0.010 ETA:    0:09:58) G_GAN: 5.206 G_L1: 6.838 D_real: 0.094 D_fake: 0.007 
(epoch: 116, iters: 800, time: 0.014, data: 1.269 ETA:    0:22:13) G_GAN: 3.172 G_L1: 7.578 D_real: 0.108 D_fake: 0.187 
(epoch: 117, iters: 480, time: 0.015, data: 0.081 ETA:    0:23:56) G_GAN: 1.524 G_L1: 6.153 D_real: 0.530 D_fake: 0.163 
(epoch: 118, iters: 160, time: 0.015, data: 0.038 ETA:    0:23:14) G_GAN: 2.372 G_L1: 6.304 D_real: 0.206 D_fake: 0.288 
(epoch: 118, iters: 960, time: 0.014, data: 0.016 ETA:    0:22:12) G_GAN: 4.807 G_L1: 6.534 D_real: 0.128 D_fake: 0.013 
(epoch: 119, iters: 640, time: 0.014, data: 0.011 ETA:    0:20:38) G_GAN: 4.949 G_L1: 6.937 D_real: 0.366 D_fake: 0.008 
(epoch: 120, iters: 320, time: 0.014, data: 0.040 ETA:    0:20:53) G_GAN: 3.516 G_L1: 6.056 D_real: 0.113 D_fake: 0.567 
(epoch: 120, iters: 1120, time: 0.007, data: 0.012 ETA:    0:10:35) G_GAN: 4.611 G_L1: 6.517 D_real: 0.015 D_fake: 1.038 
(epoch: 121, iters: 800, time: 0.015, data: 1.237 ETA:    0:22:03) G_GAN: 4.507 G_L1: 6.102 D_real: 0.646 D_fake: 0.007 
(epoch: 122, iters: 480, time: 0.015, data: 0.009 ETA:    0:21:40) G_GAN: 2.860 G_L1: 6.969 D_real: 0.057 D_fake: 0.150 
(epoch: 123, iters: 160, time: 0.015, data: 0.011 ETA:    0:20:53) G_GAN: 4.149 G_L1: 6.454 D_real: 0.154 D_fake: 0.020 
(epoch: 123, iters: 960, time: 0.014, data: 0.013 ETA:    0:20:20) G_GAN: 4.112 G_L1: 7.305 D_real: 0.033 D_fake: 0.024 
(epoch: 124, iters: 640, time: 0.015, data: 0.124 ETA:    0:21:24) G_GAN: 2.856 G_L1: 5.876 D_real: 0.274 D_fake: 0.179 
(epoch: 125, iters: 320, time: 0.015, data: 0.077 ETA:    0:20:28) G_GAN: 3.997 G_L1: 6.984 D_real: 0.090 D_fake: 0.021 
(epoch: 125, iters: 1120, time: 0.006, data: 0.059 ETA:    0:08:52) G_GAN: 3.579 G_L1: 6.246 D_real: 0.484 D_fake: 0.018 
(epoch: 126, iters: 800, time: 0.015, data: 1.323 ETA:    0:20:01) G_GAN: 2.910 G_L1: 6.929 D_real: 0.150 D_fake: 0.355 
(epoch: 127, iters: 480, time: 0.014, data: 0.071 ETA:    0:19:25) G_GAN: 3.541 G_L1: 6.633 D_real: 0.033 D_fake: 0.060 
(epoch: 128, iters: 160, time: 0.015, data: 0.113 ETA:    0:19:52) G_GAN: 4.135 G_L1: 6.554 D_real: 0.069 D_fake: 0.026 
(epoch: 128, iters: 960, time: 0.014, data: 0.006 ETA:    0:19:27) G_GAN: 3.046 G_L1: 6.851 D_real: 0.260 D_fake: 0.026 
(epoch: 129, iters: 640, time: 0.015, data: 0.124 ETA:    0:19:42) G_GAN: 4.428 G_L1: 6.200 D_real: 0.228 D_fake: 0.025 
(epoch: 130, iters: 320, time: 0.014, data: 0.010 ETA:    0:18:50) G_GAN: 2.928 G_L1: 6.978 D_real: 0.123 D_fake: 0.070 
(epoch: 130, iters: 1120, time: 0.006, data: 0.007 ETA:    0:08:14) G_GAN: 5.472 G_L1: 7.069 D_real: 0.473 D_fake: 0.011 
(epoch: 131, iters: 800, time: 0.014, data: 1.175 ETA:    0:18:33) G_GAN: 2.178 G_L1: 6.363 D_real: 0.132 D_fake: 0.315 
(epoch: 132, iters: 480, time: 0.015, data: 0.093 ETA:    0:18:21) G_GAN: 4.048 G_L1: 6.492 D_real: 0.503 D_fake: 1.921 
(epoch: 133, iters: 160, time: 0.014, data: 0.124 ETA:    0:18:08) G_GAN: 2.035 G_L1: 6.455 D_real: 0.210 D_fake: 0.130 
(epoch: 133, iters: 960, time: 0.014, data: 0.010 ETA:    0:18:02) G_GAN: 3.333 G_L1: 6.470 D_real: 0.128 D_fake: 0.036 
(epoch: 134, iters: 640, time: 0.015, data: 0.104 ETA:    0:18:55) G_GAN: 3.582 G_L1: 6.820 D_real: 0.034 D_fake: 0.038 
(epoch: 135, iters: 320, time: 0.015, data: 0.057 ETA:    0:17:41) G_GAN: 3.990 G_L1: 6.659 D_real: 0.046 D_fake: 0.043 
(epoch: 135, iters: 1120, time: 0.007, data: 0.013 ETA:    0:08:18) G_GAN: 3.084 G_L1: 7.881 D_real: 0.067 D_fake: 0.108 
(epoch: 136, iters: 800, time: 0.015, data: 1.276 ETA:    0:17:15) G_GAN: 3.011 G_L1: 6.678 D_real: 0.096 D_fake: 0.113 
(epoch: 137, iters: 480, time: 0.015, data: 0.011 ETA:    0:17:29) G_GAN: 2.143 G_L1: 5.878 D_real: 0.931 D_fake: 0.058 
(epoch: 138, iters: 160, time: 0.015, data: 0.013 ETA:    0:16:49) G_GAN: 4.108 G_L1: 5.828 D_real: 0.059 D_fake: 0.018 
(epoch: 138, iters: 960, time: 0.014, data: 0.008 ETA:    0:16:44) G_GAN: 5.045 G_L1: 6.159 D_real: 0.276 D_fake: 0.010 
(epoch: 139, iters: 640, time: 0.014, data: 0.081 ETA:    0:16:17) G_GAN: 4.535 G_L1: 6.030 D_real: 0.130 D_fake: 0.013 
(epoch: 140, iters: 320, time: 0.015, data: 0.053 ETA:    0:16:36) G_GAN: 3.571 G_L1: 5.900 D_real: 0.068 D_fake: 0.980 
(epoch: 140, iters: 1120, time: 0.006, data: 0.009 ETA:    0:06:59) G_GAN: 3.865 G_L1: 8.139 D_real: 0.059 D_fake: 0.067 
(epoch: 141, iters: 800, time: 0.014, data: 1.216 ETA:    0:15:58) G_GAN: 2.584 G_L1: 6.511 D_real: 0.189 D_fake: 0.068 
(epoch: 142, iters: 480, time: 0.014, data: 0.113 ETA:    0:15:19) G_GAN: 3.526 G_L1: 6.856 D_real: 0.095 D_fake: 0.037 
(epoch: 143, iters: 160, time: 0.014, data: 0.083 ETA:    0:15:11) G_GAN: 2.722 G_L1: 5.733 D_real: 0.243 D_fake: 0.029 
(epoch: 143, iters: 960, time: 0.014, data: 0.032 ETA:    0:15:25) G_GAN: 2.933 G_L1: 6.530 D_real: 0.106 D_fake: 0.135 
(epoch: 144, iters: 640, time: 0.015, data: 0.009 ETA:    0:16:08) G_GAN: 2.861 G_L1: 6.135 D_real: 0.020 D_fake: 0.117 
(epoch: 145, iters: 320, time: 0.015, data: 0.037 ETA:    0:15:03) G_GAN: 4.479 G_L1: 7.025 D_real: 0.114 D_fake: 0.054 
(epoch: 145, iters: 1120, time: 0.006, data: 0.011 ETA:    0:06:25) G_GAN: 3.870 G_L1: 6.950 D_real: 0.021 D_fake: 0.033 
(epoch: 146, iters: 800, time: 0.014, data: 1.208 ETA:    0:14:28) G_GAN: 4.451 G_L1: 5.816 D_real: 0.268 D_fake: 0.010 
(epoch: 1, iters: 800, time: 0.014, data: 1.227 ETA:    0:10:16) G_GAN: 1.880 G_L1: 21.527 D_real: 0.367 D_fake: 0.306 
(epoch: 2, iters: 480, time: 0.014, data: 0.072 ETA:    0:09:58) G_GAN: 3.562 G_L1: 11.996 D_real: 0.057 D_fake: 0.043 
(epoch: 3, iters: 160, time: 0.013, data: 0.014 ETA:    0:09:08) G_GAN: 2.635 G_L1: 11.139 D_real: 0.194 D_fake: 0.477 
(epoch: 3, iters: 960, time: 0.014, data: 0.016 ETA:    0:09:53) G_GAN: 1.244 G_L1: 9.905 D_real: 1.108 D_fake: 0.191 
(epoch: 4, iters: 640, time: 0.015, data: 0.092 ETA:    0:10:02) G_GAN: 1.071 G_L1: 9.528 D_real: 1.510 D_fake: 0.193 
(epoch: 5, iters: 320, time: 0.014, data: 0.011 ETA:    0:09:45) G_GAN: 0.426 G_L1: 8.937 D_real: 0.806 D_fake: 0.356 
(epoch: 5, iters: 1120, time: 0.006, data: 0.018 ETA:    0:03:46) G_GAN: 1.461 G_L1: 9.612 D_real: 0.509 D_fake: 0.837 
(epoch: 6, iters: 800, time: 0.015, data: 1.328 ETA:    0:09:56) G_GAN: 1.362 G_L1: 8.549 D_real: 0.230 D_fake: 0.339 
(epoch: 7, iters: 480, time: 0.015, data: 0.035 ETA:    0:09:49) G_GAN: 1.447 G_L1: 10.697 D_real: 0.565 D_fake: 0.174 
(epoch: 8, iters: 160, time: 0.014, data: 0.052 ETA:    0:08:41) G_GAN: 2.067 G_L1: 9.450 D_real: 0.126 D_fake: 0.373 
(epoch: 8, iters: 960, time: 0.014, data: 0.013 ETA:    0:08:38) G_GAN: 2.222 G_L1: 10.408 D_real: 0.100 D_fake: 0.592 
(epoch: 9, iters: 640, time: 0.014, data: 0.089 ETA:    0:08:12) G_GAN: 0.974 G_L1: 10.284 D_real: 2.124 D_fake: 0.146 
(epoch: 10, iters: 320, time: 0.015, data: 0.050 ETA:    0:08:30) G_GAN: 1.080 G_L1: 10.192 D_real: 0.519 D_fake: 0.197 
(epoch: 10, iters: 1120, time: 0.007, data: 0.006 ETA:    0:03:49) G_GAN: 0.882 G_L1: 9.616 D_real: 1.634 D_fake: 0.649 
(epoch: 11, iters: 800, time: 0.014, data: 1.276 ETA:    0:08:01) G_GAN: 1.220 G_L1: 8.943 D_real: 0.640 D_fake: 0.450 
(epoch: 12, iters: 480, time: 0.014, data: 0.010 ETA:    0:07:40) G_GAN: 0.753 G_L1: 10.279 D_real: 0.778 D_fake: 0.275 
(epoch: 13, iters: 160, time: 0.014, data: 0.051 ETA:    0:07:39) G_GAN: 2.242 G_L1: 9.902 D_real: 0.044 D_fake: 0.793 
(epoch: 13, iters: 960, time: 0.014, data: 0.082 ETA:    0:07:25) G_GAN: 1.342 G_L1: 9.631 D_real: 0.528 D_fake: 0.420 
(epoch: 14, iters: 640, time: 0.015, data: 0.111 ETA:    0:07:13) G_GAN: 0.495 G_L1: 8.831 D_real: 1.089 D_fake: 0.110 
(epoch: 15, iters: 320, time: 0.014, data: 0.111 ETA:    0:06:56) G_GAN: 2.416 G_L1: 9.342 D_real: 0.183 D_fake: 1.094 
(epoch: 15, iters: 1120, time: 0.006, data: 0.008 ETA:    0:02:47) G_GAN: 2.350 G_L1: 9.586 D_real: 0.162 D_fake: 0.572 
(epoch: 16, iters: 800, time: 0.014, data: 1.254 ETA:    0:06:27) G_GAN: 2.640 G_L1: 9.446 D_real: 0.094 D_fake: 1.258 
(epoch: 17, iters: 480, time: 0.014, data: 0.081 ETA:    0:06:25) G_GAN: 1.053 G_L1: 9.255 D_real: 1.131 D_fake: 0.136 
(epoch: 18, iters: 160, time: 0.015, data: 0.044 ETA:    0:06:25) G_GAN: 1.708 G_L1: 7.746 D_real: 0.261 D_fake: 0.633 
(epoch: 18, iters: 960, time: 0.014, data: 0.011 ETA:    0:05:46) G_GAN: 1.988 G_L1: 9.017 D_real: 0.745 D_fake: 0.443 
(epoch: 19, iters: 640, time: 0.014, data: 0.010 ETA:    0:05:49) G_GAN: 1.361 G_L1: 8.388 D_real: 0.500 D_fake: 0.120 
(epoch: 20, iters: 320, time: 0.015, data: 0.016 ETA:    0:05:39) G_GAN: 1.894 G_L1: 8.782 D_real: 0.326 D_fake: 0.180 
(epoch: 20, iters: 1120, time: 0.006, data: 0.050 ETA:    0:02:18) G_GAN: 1.058 G_L1: 8.940 D_real: 0.649 D_fake: 0.211 
(epoch: 21, iters: 800, time: 0.014, data: 1.292 ETA:    0:05:27) G_GAN: 2.113 G_L1: 8.778 D_real: 0.096 D_fake: 0.761 
(epoch: 22, iters: 480, time: 0.015, data: 0.117 ETA:    0:05:21) G_GAN: 1.543 G_L1: 8.320 D_real: 0.196 D_fake: 0.714 
(epoch: 23, iters: 160, time: 0.014, data: 0.010 ETA:    0:04:59) G_GAN: 2.391 G_L1: 8.600 D_real: 0.269 D_fake: 0.538 
(epoch: 23, iters: 960, time: 0.015, data: 0.013 ETA:    0:04:58) G_GAN: 1.422 G_L1: 8.583 D_real: 0.344 D_fake: 0.234 
(epoch: 24, iters: 640, time: 0.015, data: 0.019 ETA:    0:04:33) G_GAN: 1.056 G_L1: 7.356 D_real: 0.594 D_fake: 0.144 
(epoch: 25, iters: 320, time: 0.015, data: 0.134 ETA:    0:04:28) G_GAN: 1.259 G_L1: 10.044 D_real: 0.324 D_fake: 0.358 
(epoch: 25, iters: 1120, time: 0.006, data: 0.014 ETA:    0:01:53) G_GAN: 1.539 G_L1: 9.905 D_real: 0.254 D_fake: 0.495 
(epoch: 26, iters: 800, time: 0.015, data: 1.264 ETA:    0:04:13) G_GAN: 2.081 G_L1: 8.381 D_real: 0.307 D_fake: 0.226 
(epoch: 27, iters: 480, time: 0.015, data: 0.010 ETA:    0:03:54) G_GAN: 1.350 G_L1: 7.387 D_real: 0.248 D_fake: 0.446 
(epoch: 28, iters: 160, time: 0.015, data: 0.064 ETA:    0:03:39) G_GAN: 2.146 G_L1: 8.057 D_real: 0.151 D_fake: 0.487 
